Popularity,Overview,TF-IDF Total,LOG TF-IDF Total
4.304341,"['hazen', 'kaine', 'american', 'contract', 'killer', 'living', 'sofia', 'bulgaria', 'get', 'bargain', 'enters', 'contract', 'mob', 'one', 'last', 'job', 'get', 'start', 'new', 'life', 'target', 'three', 'child', 'royal', 'billionaire', 'andon', 'dupont', 'seem', 'simple', 'enough', 'thought', 'hazen', 'apprehend', 'child', 'blink', 'eye', 'simple', 'necklace', 'wear', 'one', 'child', 'send', 'life', 'spiral', 'back', 'medieval', 'time', 'completely', 'element', 'hazen', 'fight', 'life', 'try', 'escape', 'medieval', 'army', 'fierce', 'firebreathing', 'dragon']",5.773533991043273,0.7614417270185622
3.158056,"['hannah', 'amber', 'baker', 'trap', 'dark', 'southern', 'underworld', 'violence', 'drug', 'bikers', 'live', 'fear', 'uncle', 'frank', 'stinson', 'ruthless', 'leader', 'crime', 'organization']",6.0254824697436495,0.7799918272731755
3.230779,"['brutal', 'murder', 'beloved', 'brother', 'smalltown', 'surfer', 'seek', 'revenge', 'gang', 'merciless', 'thug', 'hold', 'responsible', 'however', 'another', 'tragedy', 'bring', 'face', 'face', 'consequence', 'action', 'must', 'seek', 'forgiveness', 'people', 'despises']",5.4110702113476075,0.7332831691576797
1.913302,"['tony', 'notorious', 'gangster', 'big', 'problem', 'woken', 'abandon', 'farmhouse', 'blood', 'shirt', 'memory', 'get', 'stumble', 'small', 'town', 'discovers', 'he', 'italian', 'village', 'seem', 'lose', 'time']",5.51330888756095,0.7414123248582459
5.690619,"['dr', 'richard', 'thorndyke', 'arrive', 'new', 'administrator', 'psychoneurotic', 'institute', 'nervous', 'discover', 'suspicious', 'goingson', 'he', 'frame', 'murder', 'dr', 'thorndyke', 'must', 'confront', 'psychiatric', 'condition', 'high', 'anxiety', 'order', 'clear', 'name']",6.084666044923711,0.7842367470974133
26.259389,"['thriller', 'revolve', 'around', 'key', 'people', 'investment', 'bank', '24hour', 'period', 'early', 'stage', 'financial', 'crisis']",6.178569171400534,0.7908879131290201
1.419431,"['august', 'tell', 'story', 'two', 'former', 'lover', 'troy', 'jonathan', 'reunite', 'long', 'ago', 'painful', 'breakup', 'spending', 'several', 'year', 'spain', 'troy', 'return', 'los', 'angeles', 'decide', 'phone', 'jonathan', 'meet', 'coffee', 'seemingly', 'innocent', 'rendezvous', 'turn', 'attempt', 'revive', 'passion', 'past', 'time', 'simple', 'jonathan', 'new', 'beau', 'raul', 'try', 'make', 'right', 'decision', 'second', 'time', 'around']",5.56522639959106,0.7454828366119866
11.637458,"['sexaddicted', 'conman', 'pay', 'mother', 'hospital', 'bill', 'play', 'sympathy', 'rescue', 'choke', 'death']",6.1903425105731875,0.791714679122975
192.528841,"['direction', 'ruthless', 'instructor', 'talented', 'young', 'drummer', 'begin', 'pursue', 'perfection', 'cost', 'even', 'humanity']",5.955118542893171,0.7748904109929294
4.859873,"['exists', 'club', 'drug', 'pubs', 'party', 'ive', 'get', '48', 'hour', 'world', 'man', 'im', 'gon', 'na', 'blow', 'steam', 'head', 'like', 'scream', 'kettle', 'im', 'gon', 'na', 'talk', 'cod', 'hit', 'stranger', 'night', 'im', 'gon', 'na', 'lose', 'plot', 'dance', 'floor', 'free', 'radical', 'inside', 'freak', 'man', 'tonight', 'im', 'jip', 'travolta', 'im', 'peter', 'popper', 'im', 'go', 'never', 'never', 'land', 'choose', 'family', 'man', 'be', 'go', 'get', 'space', 'neil', 'armstrong', 'ever', 'anything', 'could', 'happen', 'tonight', 'know', 'could', 'best', 'night', 'life', 'ive', 'get', '73', 'quid', 'back', 'burner', 'im', 'gon', 'na', 'wax', 'lot', 'man', 'milky', 'bar', 'yeah']",6.431239718889853,0.8082946978351031
6.723057,"['story', 'follow', '19yearold', 'renee', 'always', 'love', 'fairy', 'tale', 'idea', 'princess', 'hero', 'happily', 'ever', 'renees', 'life', 'darker', 'tale', 'shes', 'young', 'woman', 'battle', 'addiction', 'depression', 'selfinjury', 'creative', 'blend', 'artistic', 'fantasy', 'balance', 'harsh', 'reality', 'movie', 'follow', 'renee', 'courageous', 'journey', 'towards', 'recovery']",6.066126193292052,0.7829114406730183
3.069605,"['clue', 'young', 'woman', 'death', 'come', 'together', 'live', 'seemingly', 'unrelated', 'people', 'begin', 'intersect']",4.789312799109383,0.6802732025658573
15.128316,"['comic', 'mishap', 'adventure', 'young', 'boy', 'name', 'ralph', 'try', 'convince', 'parent', 'teachers', 'santa', 'red', 'ryder', 'bb', 'gun', 'really', 'perfect', 'christmas', 'gift', '1940s']",6.045980303459762,0.7814667280034471
1.814802,"['international', 'soccer', 'star', 'way', 'sign', 'multimillion', 'dollar', 'contract', 'something', 'happen', 'brings', 'career', 'abrupt', 'end', 'beautiful', 'waitress', 'struggle', 'make', 'new', 'york', 'city', 'discovers', 'something', 'unprepared', 'one', 'irreversible', 'moment', 'life', 'turn', 'upside']",5.3249220739295104,0.7263132565971526
5.643023,"['andy', 'new', 'teacher', 'inner', 'city', 'high', 'school', 'like', 'nothing', 'ever', 'see', 'metal', 'detector', 'front', 'door', 'everything', 'basically', 'run', 'tough', 'kid', 'name', 'peter', 'stegman', 'soon', 'andy', 'stegman', 'become', 'enemy', 'stegman', 'stop', 'nothing', 'protect', 'turf', 'drug', 'deal', 'business']",5.617775443548712,0.7495643753823312
2.964785,"['bet', 'bet', 'tell', 'story', 'vince', 'new', 'england', 'successful', 'divorce', 'attorney', 'vince', 'life', 'one', 'big', 'competition', 'lose', 'unacceptable', 'also', 'apply', 'date', 'life', 'love', 'em', 'leave', 'em', 'approach', 'vince', 'meet', 'jane', 'beautiful', 'successful', 'also', 'extremely', 'drive', 'together', 'enter', 'series', 'entertain', 'wager', 'winner', 'get', 'decide', 'fate', 'loser', 'bet', 'bet']",5.595426300241308,0.7478331798348078
0.11615,"['set', 'rural', 'england', '1950s', 'eva', 'samantha', 'morton', 'fantasise', 'handsome', 'worldly', 'cousin', 'joseph', 'lee', 'rupert', 'graf', 'fell', 'love', 'girl', 'however', 'stick', 'closed', 'community', 'become', 'object', 'someone', 'elses', 'fantasy', 'harry', 'lee', 'ross', 'harry', 'learn', 'eva', 'plan', 'leave', 'village', 'order', 'live', 'look', 'injured', 'lee', 'devise', 'gruesome', 'scheme', 'order', 'force', 'stay', 'look']",6.029232734708212,0.7802620484114947
26.180367,"['young', 'couple', 'move', 'infamous', 'new', 'york', 'apartment', 'build', 'start', 'family', 'thing', 'become', 'frightening', 'rosemary', 'begin', 'suspect', 'unborn', 'baby', 'safe', 'around', 'strange', 'neighbor']",5.174782071624441,0.7138920648373906
11.735287,"['senator', 'become', 'famous', 'kill', 'notorious', 'outlaw', 'return', 'funeral', 'old', 'friend', 'tell', 'truth', 'deed']",5.093446504790118,0.707011749230707
8.308442,"['adam', 'lonely', 'man', 'aspergers', 'syndrome', 'develops', 'relationship', 'upstairs', 'neighbor', 'beth']",6.448888600555977,0.8094848749088586
11.933449,"['young', 'man', 'rock', 'two', 'announcement', 'elderly', 'father', 'terminal', 'cancer', 'young', 'male', 'lover']",5.245276137958654,0.7197683565972405
8.825113,"['patron', 'lock', 'inside', 'bar', 'force', 'fight', 'monster']",5.691181427551542,0.7552024305790818
17.332585,"['1962', 'college', 'dean', 'vernon', 'wormer', 'determine', 'expel', 'entire', 'delta', 'tau', 'chi', 'fraternity', 'troublemaker', 'plan']",7.00729517778504,0.8455504122535497
47.812466,"['special', 'agent', '007', 'sean', 'connery', 'come', 'face', 'face', 'one', 'notorious', 'villain', 'time', 'must', 'outwit', 'outgun', 'powerful', 'tycoon', 'prevent', 'cash', 'devious', 'scheme', 'raid', 'fort', 'knox', 'obliterate', 'world', 'economy']",5.9507534127479085,0.7745719543478581
11.753553,"['become', 'infect', 'virus', 'kill', 'superstar', 'hannah', 'geist', 'syd', 'march', 'must', 'unravel', 'mystery', 'surround', 'death', 'save', 'life']",5.729271668648424,0.7580994159653754
42.868495,"['george', 'bailey', 'spent', 'entire', 'life', 'give', 'people', 'bedford', 'fall', 'always', 'long', 'travel', 'never', 'opportunity', 'order', 'prevent', 'rich', 'skinflint', 'mr', 'potter', 'take', 'entire', 'town', 'prevents', 'georges', 'modest', 'building', 'loan', 'company', 'found', 'generous', 'father', 'christmas', 'eve', 'george', 'uncle', 'billy', 'lose', 'businesss', '8000', 'intend', 'deposit', 'bank', 'potter', 'find', 'misplace', 'money', 'hide', 'billy', 'george', 'trouble', 'begin']",5.968979670265808,0.7759000997316118
63.513324,"['renton', 'deeply', 'immersed', 'edinburgh', 'drug', 'scene', 'try', 'clean', 'get', 'despite', 'allure', 'drug', 'influence', 'friend']",5.961501501005032,0.775355657638555
1.918959,"['original', 'king', 'comedy', 'achieve', 'seemingly', 'impossible', 'task', 'capture', 'rollick', 'sly', 'comedy', 'routine', 'standup', 'sitcom', 'vet', 'steve', 'harvey', 'dl', 'hughley', 'cedric', 'entertainer', 'bernie', 'mac', 'magic', 'experience', 'live', 'concert', 'show', 'director', 'spike', 'lee', 'crew', 'plant', 'multitude', 'camera', 'pack', 'stadium', 'onstage', 'well', 'backstage', 'follow', 'comedian', 'catch', 'vivid', 'immediacy', 'show', 'much', 'audience', 'joke']",6.56062643255533,0.8169453093776712
22.789649,"['dan', 'kristi', 'welcome', 'newborn', 'baby', 'home', 'demonic', 'presence', 'begin', 'terrorize', 'tear', 'apart', 'perfect', 'world', 'turn', 'inescapable', 'nightmare', 'security', 'camera', 'capture', 'torment', 'make', 'every', 'minute', 'horrifyingly', 'real']",5.865938640679996,0.7683375158294186
5.735912,"['lottery', 'winner', 'die', 'shock', 'fellow', 'townsfolk', 'attempt', 'claim', 'money']",5.903125206888519,0.771081994822771
11.414843,"['11000', 'people', 'die', 'america', 'year', 'hand', 'gun', 'violence', 'talk', 'head', 'yell', 'every', 'tv', 'camera', 'blame', 'everything', 'satan', 'video', 'game', 'much', 'different', 'many', 'country', 'set', 'us', 'apart', 'become', 'master', 'victim', 'enormous', 'amount', 'violence', 'film', 'gun', 'control', 'film', 'fearful', 'heart', 'soul', 'unite', 'state', '280', 'million', 'american', 'lucky', 'enough', 'right', 'constitutionally', 'protect', 'uzi', 'look', 'columbine', 'high', 'school', 'security', 'camera', 'tap', 'home', 'oscarwinning', 'nra', 'president', 'charlton', 'heston', 'young', 'man', 'make', 'homemade', 'napalm', 'anarchist', 'cookbook', 'murder', 'sixyearold', 'girl', 'another', 'sixyearold', 'bowling', 'columbine', 'journey', 'america', 'past', 'hop', 'discover', 'pursuit', 'happiness', 'riddle', 'violence']",5.954268898725477,0.7748284437799143
21.607228,"['new', 'family', 'move', 'house', 'elm', 'street', 'long', 'kid', 'nightmare', 'decease', 'child', 'murderer', 'freddy', 'krueger', 'time', 'freddy', 'attempt', 'possess', 'teenage', 'boy', 'cause', 'havoc', 'real', 'world', 'overcome', 'boy', 'sweetheart', 'master', 'fear']",5.333861363063506,0.7270417233825458
7.961559,"['lucy', 'honeychurch', 'chaperon', 'charlotte', 'bartlett', 'find', 'florence', 'room', 'without', 'view', 'fellow', 'guest', 'mr', 'emerson', 'son', 'george', 'step', 'remedy', 'situation', 'meeting', 'emerson', 'could', 'change', 'lucys', 'life', 'forever', 'back', 'england', 'experience', 'tuscany', 'affect', 'marriage', 'plan']",6.147293756280812,0.7886839669330461
54.403033,"['give', 'country', 'overcrowd', 'prison', 'us', 'government', 'begin', 'allow', '12hour', 'period', 'time', 'illegal', 'activity', 'legal', 'one', 'freeforalls', 'family', 'must', 'protect', 'home', 'invasion']",5.458368908449174,0.737062884483301
41.045084,"['find', 'footage', 'help', 'truecrime', 'novelist', 'realize', 'family', 'murder', 'new', 'home', 'though', 'discovery', 'put', 'entire', 'family', 'path', 'supernatural', 'entity']",5.024665179427185,0.7011071276702688
0.295226,"['controversial', 'badboy', 'comedy', 'delivers', 'pierce', 'look', 'life', 'lift', 'metaphorical', 'smokescreen', 'feel', 'cloud', 'public', 'view', 'comment', 'everything', 'danger', 'smoke', 'trial', 'relationship', 'unleash', 'nonstop', 'litany', 'raucous', 'anecdote', 'sting', 'social', 'commentary', 'personal', 'reflection', 'life']",6.681631613143171,0.8248825274545419
16.553594,"['brick', 'alcoholic', 'exfootball', 'player', 'drink', 'day', 'away', 'resist', 'affection', 'wife', 'maggie', 'reunion', 'father', 'big', 'daddy', 'die', 'cancer', 'jog', 'host', 'memory', 'revelations', 'father', 'son']",6.073872165810977,0.7834656472682662
24.393296,"['astronaut', 'brent', 'send', 'rescue', 'taylor', 'crash', 'land', 'planet', 'ape', 'like', 'taylor', 'original', 'film', 'taylor', 'disappear', 'forbidden', 'zone', 'brent', 'nova', 'try', 'follow', 'find', 'discovers', 'cult', 'human', 'fear', 'apes', 'latest', 'military', 'movement', 'find', 'middle', 'tension', 'mount', 'climactic', 'battle', 'ape', 'man', 'deep', 'bowel', 'planet']",5.819113864456349,0.7648568552551508
11.241802,"['young', 'boy', 'talented', 'stray', 'dog', 'amaze', 'basketball', 'playing', 'ability', 'become', 'instant', 'friend', 'rebound', 'father', 'accidental', 'death', '12yearold', 'josh', 'framm', 'move', 'family', 'small', 'town', 'fernfield', 'washington', 'new', 'kid', 'town', 'josh', 'friend', 'shy', 'try', 'school', 'basketball', 'team', 'instead', 'prefers', 'practice', 'alone', 'abandon', 'court', 'befriend', 'runaway', 'golden', 'retriever', 'name', 'buddy', 'josh', 'amaze', 'realize', 'buddy', 'love', 'basketballthat', 'play', 'basketballand', 'good', 'josh', 'eventually', 'make', 'school', 'team', 'buddy', 'name', 'team', 'mascot', 'josh', 'buddy', 'become', 'star', 'halftime', 'buddys', 'halftime', 'talent', 'draw', 'medium', 'attention', 'unfortunately', 'buddys', 'mean', 'former', 'owner', 'norm', 'snively', 'come', 'along', 'scheme', 'cash', 'pup', 'celebrity', 'look', 'like', 'go', 'separate']",5.8110299558606595,0.7642531142326904
11.158167,"['child', 'tommy', 'kill', 'massmurderer', 'jason', 'year', 'later', 'torment', 'fear', 'maybe', 'jason', 'isnt', 'really', 'dead', 'determine', 'finish', 'infamous', 'killer', 'tommy', 'friend', 'dig', 'jason', 'corpse', 'order', 'cremate', 'unfortunately', 'thing', 'go', 'seriously', 'awry', 'jason', 'instead', 'resurrect', 'spark', 'new', 'chain', 'ruthlessly', 'brutal', 'murder', 'its', 'tommy', 'stop', 'dark', 'devious', 'demented', 'death', 'unwittingly', 'bring']",5.847575259646544,0.7669758199876245
23.109959,"['classic', 'story', 'english', 'pow', 'burma', 'force', 'build', 'bridge', 'aid', 'war', 'effort', 'japanese', 'captor', 'british', 'american', 'intelligence', 'officer', 'conspire', 'blow', 'structure', 'col', 'nicholson', 'commander', 'supervise', 'bridge', 'construction', 'acquire', 'sense', 'pride', 'creation', 'try', 'foil', 'plan']",6.291245225712312,0.7987366138287866
1.586598,"['crew', 'martian', 'overhear', 'radio', 'broadcast', 'orson', 'welles', 'war', 'world', 'come', 'earth', 'think', 'martian', 'fleet', 'attack', 'earth', 'land', 'brokendown', 'ship', 'backwater', 'midamerican', 'town', 'luck', 'would', 'land', 'halloween', 'get', 'mistaken', 'trickortreaters', 'comedy', 'ensues', 'martian', 'try', 'get', 'take', 'seriously']",5.974561329074017,0.7763060235354288
3.832858,"['lighthearted', 'suspense', 'film', 'phony', 'psychiccon', 'artist', 'taxi', 'driverprivate', 'investigator', 'boyfriend', 'encounter', 'pair', 'serial', 'kidnapper', 'trail', 'miss', 'heir', 'california']",6.499496501461015,0.8128797143187528
22.889294,"['bud', 'baxter', 'minor', 'clerk', 'huge', 'new', 'york', 'insurance', 'company', 'discover', 'quick', 'way', 'climb', 'corporate', 'ladder', 'lend', 'apartment', 'executive', 'place', 'take', 'mistress', 'although', 'often', 'deal', 'aftermath', 'visit', 'one', 'night', 'he', 'leave', 'major', 'problem', 'solve']",5.689322932508574,0.7550605855213508
10.341982,"['jason', 'voorhees', 'live', 'breathe', 'essence', 'evil', 'back', 'one', 'fierce', 'final', 'fling', 'track', 'blown', 'bit', 'special', 'fbi', 'task', 'force', 'everyone', 'assume', 'he', 'finally', 'dead', 'everybody', 'assume', 'wrong', 'jason', 'reborn', 'bonechilling', 'ability', 'assume', 'identity', 'anyone', 'touch', 'terrify', 'truth', 'could', 'anywhere', 'anybody', 'shock', 'bloodsoaked', 'finale', 'jason', 'carnageridden', 'reign', 'terror', 'horrible', 'secret', 'unstoppable', 'kill', 'instinct', 'finally', 'reveal']",6.098078140272464,0.7851929850788402
7.924982,"['american', 'scientist', 'publicly', 'defect', 'east', 'germany', 'part', 'cloak', 'dagger', 'mission', 'find', 'solution', 'formula', 'resin', 'figuring', 'plan', 'escape', 'back', 'west']",6.1668612040123545,0.790064173980079
1.697846,"['american', 'comedianactor', 'delivers', 'story', 'alternative', 'hip', 'hop', 'scene', 'small', 'town', 'ohio', 'man', 'move', 'brooklyn', 'new', 'york', 'throw', 'unprecedented', 'block', 'party', 'film', 'inspiration', '1973', 'documentary', 'wattstax']",5.74461532592672,0.7592609525333249
14.936661,"['old', 'west', '17yearold', 'scottish', 'boy', 'team', 'mysterious', 'gunman', 'find', 'woman', 'infatuate']",5.26303541736998,0.7212362925931071
0.720091,"['russell', 'walker', 'young', 'successful', 'manager', 'rap', 'performer', 'handle', 'act', 'krush', 'groove', 'label', 'include', 'rundmc', 'fat', 'boy', 'rundmc', 'hit', 'record', 'russell', 'need', 'money', 'press', 'copy', 'borrow', 'street', 'hustler', 'soon', 'regret', 'decision']",6.44188698805169,0.8090131015926365
2.747402,"['two', 'inept', 'criminal', 'mistakenly', 'deliver', 'package', 'cocaine', 'think', 'theyve', 'hit', 'jackpot', 'trigger', 'series', 'event', 'change', 'ten', 'people', 'life', 'forever']",5.686921247468002,0.7548772141802677
6.734965,"['exfootball', 'player', 'become', 'popular', 'evangelist', '1920s', 'midwest']",6.457498990679706,0.8100643469642447
13.338539,"['1947', 'four', 'german', 'judge', 'serve', 'bench', 'nazi', 'regime', 'face', 'military', 'tribunal', 'answer', 'charge', 'crimes', 'humanity', 'chief', 'justice', 'haywood', 'hears', 'evidence', 'testimony', 'lead', 'defendant', 'ernst', 'janning', 'defense', 'attorney', 'han', 'rolfe', 'also', 'widow', 'nazi', 'general', 'idealistic', 'us', 'army', 'captain', 'reluctant', 'witness', 'irene', 'wallner']",6.674091094098254,0.824392130007449
